yellow_ratio,brown_ratio,green_ratio,black_ratio,texture_roughness,mean_brightness,std_brightness,edge_density,hue_mean,saturation_mean,image_id,days_to_death
0.02759222448224852,0.003813794378698225,0.27117811575443784,0.003975591715976332,0.0030274569822782683,176.2000277366864,44.2746482182671,0.0101354474852071,92.70640717455622,53.50983496671598,musa-acuminata-freshunripe-681fb712-1d0a-11ec-ac1f-d8c4975e38aa_jpg.rf.c6a53618d987bd1df98612f0021b9bb7.jpg,12
0.03203587278106509,0.0039004715236686392,0.269323224852071,0.002357618343195266,0.0028344997868267937,181.70484698594674,42.14594821007943,0.010210567677514793,92.53358450443787,49.6613350591716,musa-acuminata-freshunripe-68261f97-1d0a-11ec-b6ae-d8c4975e38aa_jpg.rf.22a719dd589fc20cba149df7eac91f16.jpg,12
0.03247503698224852,0.003923585428994083,0.32028938609467456,0.0049463757396449705,0.002114155414193699,172.7595633783284,46.67990296273148,0.009418916420118344,88.45433270155326,58.83503605769231,musa-acuminata-freshunripe-6828ce9b-1d0a-11ec-a5a3-d8c4975e38aa-Copy_jpg.rf.8879ca74f6ee1c3392419d4da92b4ff2.jpg,12
0.0377161150147929,0.004807692307692308,0.31299694896449703,0.005212185650887574,0.003292669777930116,172.7276488535503,46.85673001608747,0.011452940088757397,85.27433316383136,57.98486039201183,musa-acuminata-freshunripe-68817869-1d0a-11ec-a794-d8c4975e38aa_jpg.rf.a36c5c90db521b44fe4fcad78113dd24.jpg,12
0.013267381656804734,0.001750878328402367,0.11295765532544379,0.0,0.0011017774549920804,219.81412953032543,25.921023328793293,0.007731601331360947,94.8324184079142,23.6640625,musa-acuminata-freshunripe-68da781a-1d0a-11ec-ad64-d8c4975e38aa_jpg.rf.afca572c581cf33f9a77ff1ac9db2446.jpg,12
0.1509222448224852,0.002045580621301775,0.13547059911242604,0.0,0.0011114217352347065,215.49144207655326,27.463811681825714,0.007725822855029586,19.06385216346154,24.67685604659763,musa-acuminata-freshunripe-692e4fe6-1d0a-11ec-afed-d8c4975e38aa_jpg.rf.4f169ec4cb9b07c419644c5e42a1aece.jpg,12
0.12103018676035503,0.0003813794378698225,0.21205274593195267,0.0027332193047337277,0.002170226965714877,173.50921089127218,44.84892143847214,0.008164987056213017,75.75444364829882,46.60686136279586,musa-acuminata-freshunripe-69810752-1d0a-11ec-983a-d8c4975e38aa_jpg.rf.0cef066cf105b7aeba16d09517f85497.jpg,12
0.19188586353550297,0.0004911704881656805,0.3377981693786982,0.0011383598372781065,0.0012866917965145934,166.15806444156806,49.50280010653426,0.0061482988165680475,76.31037352071006,70.03177584134616,musa-acuminata-freshunripe-6988b07a-1d0a-11ec-b432-d8c4975e38aa-Copy_jpg.rf.3f5cb50e11c15b0d784be976798a6777.jpg,12
0.1638255824704142,0.0002715883875739645,0.2886753420857988,0.0013752773668639054,0.001230232349463335,168.3275355954142,47.637489009362874,0.007974297337278106,79.81234975961539,61.936754576553255,musa-acuminata-freshunripe-69dd7f0f-1d0a-11ec-9842-d8c4975e38aa_jpg.rf.201c3406906e223cc99480da5cbddaef.jpg,12
0.08605306952662722,0.00025425295857988165,0.15014215051775148,0.3253224389792899,0.01971315661070373,115.86496856508876,88.16988589015882,0.013590976331360947,54.878339959319526,35.41937291974852,musa-acuminata-freshunripe-69e05d02-1d0a-11ec-91ad-d8c4975e38aa_jpg.rf.d9ba032b1b6c2cec791140e49bd1359d.jpg,12
0.14140509430473372,2.8892381656804732e-05,0.2702708949704142,0.000993897928994083,0.000942353842972265,173.3677942400148,44.574677792837186,0.006460336538461538,83.22241355399409,53.58214681952663,musa-acuminata-freshunripe-69ea7cc6-1d0a-11ec-8574-d8c4975e38aa_jpg.rf.e75ade8ab1770ab463ef2ab4310e78c9.jpg,12
0.15555080436390534,0.00021958210059171599,0.2638510077662722,0.0010921320266272189,0.1623338047711164,178.5376063239645,45.39821731129147,0.28208787906804733,75.91419540495562,49.596801035502956,musa-acuminata-freshunripe-6a4a923b-1d0a-11ec-88b2-d8c4975e38aa_jpg.rf.03ab95032ee01586ac272d1639b553a7.jpg,12
0.1539848372781065,0.00028892381656804735,0.26694827107988167,0.0015428531804733729,0.0017505818106890146,168.8832689996302,44.27482552667556,0.009609606139053255,76.35846777921597,53.442504160502956,musa-acuminata-freshunripe-6a53fe0e-1d0a-11ec-a2c3-d8c4975e38aa_jpg.rf.7d75c67ce21c3b8e7bb418e6f1216409.jpg,12
0.18888105584319526,0.0002369175295857988,0.32398761094674555,0.0012828217455621302,0.0010418927463654239,165.33589127218934,46.06704649168936,0.008257442677514793,74.16810165495562,63.596223187869825,musa-acuminata-freshunripe-6a5ef92d-1d0a-11ec-bdff-d8c4975e38aa_jpg.rf.df97ba48f345ed47e95d23db622105c1.jpg,12
0.009164663461538462,0.0,0.3082528198964497,0.20110253328402367,0.02165149507635444,141.40028661242604,83.59831612348808,0.010476377588757397,60.93426405325444,53.90824357433432,musa-acuminata-freshunripe-6aa2da25-1d0a-11ec-806e-d8c4975e38aa_jpg.rf.81b2fac0bc30bc6c1f17f529f40cfbf5.jpg,12
0.00665102625739645,0.0,0.32267589681952663,0.0,0.13666016651500962,190.01079419378698,47.922900145311026,0.2223153198964497,76.90082978920118,51.50789917714497,musa-acuminata-freshunripe-6ab7eeb9-1d0a-11ec-8fe8-d8c4975e38aa_jpg.rf.494e3926f96562a1a5782832af0f3817.jpg,12
0.11361062315088757,0.0,0.2291512573964497,0.0,0.00047682137552594394,219.4276245839497,26.029257244025054,0.003940920857988165,70.8880073502219,29.485380454881657,musa-acuminata-freshunripe-6ac33c46-1d0a-11ec-bc21-d8c4975e38aa_jpg.rf.1b7af20eed7186f62d2b9fdb94d84547.jpg,12
0.009800295857988165,0.0,0.45122388128698226,0.0,0.0009560734793951287,167.81299117048817,49.2848186362716,0.003588433801775148,67.53031388683432,76.46954742973372,musa-acuminata-freshunripe-6ac77a7e-1d0a-11ec-af4b-d8c4975e38aa_jpg.rf.693ea1377b4d87947d28452e5431b890.jpg,12
0.005113951553254438,0.0,0.26961214866863903,0.0,0.0010233124155944971,184.35662444526628,53.220406008364186,0.006090514053254438,83.30530579696746,51.38845807137574,musa-acuminata-freshunripe-6b1c99c9-1d0a-11ec-8170-d8c4975e38aa_jpg.rf.b1003afc75973a05646da49d45459541.jpg,12
0.008771727071005916,0.0,0.2650471523668639,0.0,0.0009294867343534621,189.02560442862426,50.39740137208044,0.005957609097633136,80.46694711538461,48.621463572485204,musa-acuminata-freshunripe-6b22b44f-1d0a-11ec-8bf8-d8c4975e38aa_jpg.rf.149a33bb437932441ae258ce21bebf67.jpg,12
0.008222771819526627,0.0,0.3964901534763314,0.0,0.0006418411848671208,172.32300526997042,57.05341901396313,0.0051197300295857985,75.61064048631657,73.88563239644971,musa-acuminata-freshunripe-6b256cd2-1d0a-11ec-bf1b-d8c4975e38aa_jpg.rf.85a3ad672df5ff7674f174ff7ea7ae5a.jpg,12
0.0007743158284023669,0.0,0.252513637204142,0.2568763868343195,0.025983658850548222,133.16606763128698,88.44573817605179,0.01251617973372781,58.38514122596154,45.240425064718934,musa-acuminata-freshunripe-6b68d1d1-1d0a-11ec-a45a-d8c4975e38aa_jpg.rf.eb7baeece922a67e797a2167e79af45d.jpg,12
0.11555219119822485,0.0,0.2099898298816568,0.0,0.0004277655717066984,220.41138706545857,25.564473718020107,0.0038542437130177514,69.87547383505917,27.967594304733726,musa-acuminata-freshunripe-6b6eeeb4-1d0a-11ec-b6a2-d8c4975e38aa_jpg.rf.0993722edaa4961356a627dd50377860.jpg,12
0.046666974852071004,0.0,0.3057680750739645,0.0,0.0016986841543870856,177.24197369637574,45.678122466212685,0.0056975776627218935,76.94724828957101,52.538317076553255,musa-acuminata-freshunripe-6becefec-1d0a-11ec-9ba7-d8c4975e38aa_jpg.rf.9e18a1e9d16fb0a153d725dd45ca3538.jpg,12
0.09161196375739646,0.0,0.40733635355029585,0.0,0.0009327239893768389,170.70630316198225,50.22771823241862,0.00390625,70.93345506656804,70.47206106693787,musa-acuminata-freshunripe-6c6f8745-1d0a-11ec-87b8-d8c4975e38aa_jpg.rf.9912f701deb22e4afd73fb756689f6d6.jpg,12
0.0012886002218934912,0.0,0.27151904585798814,0.00023113905325443786,0.13519692923848792,189.37357271634616,52.45347959915632,0.2173747226331361,65.91225961538461,46.407168777736686,musa-acuminata-freshunripe-6cc0d60b-1d0a-11ec-93d7-d8c4975e38aa_jpg.rf.2e168cb69214351fd8e4db62d7fedd64.jpg,12
0.004472540680473373,0.0,0.2729289940828402,0.0,0.0008179854737631697,185.88306675295857,50.27242800242721,0.006263868343195266,68.27149015347634,48.27140347633136,musa-acuminata-freshunripe-6ce23886-1d0a-11ec-ad59-d8c4975e38aa_jpg.rf.a443f162624f61083f055f9ec1116eaf.jpg,12
0.003276396079881657,0.0,0.2918708394970414,0.0,0.0010470052473560351,181.09002288276628,52.94806664113483,0.0068243805473372785,73.7186748798077,54.17226793639053,musa-acuminata-freshunripe-6d3c52a0-1d0a-11ec-be7c-d8c4975e38aa_jpg.rf.ae9cd20f4dc00e869744d494aa41095c.jpg,12
0.15696075258875739,0.0,0.24691429363905326,0.0,0.0004126112865536017,218.5784543731509,29.4744491296135,0.005963387573964497,50.373925203402365,29.567411704881657,musa-acuminata-freshunripe-6d4134b0-1d0a-11ec-bdc2-d8c4975e38aa_jpg.rf.cf216a72eb1dea28cf5ffccc5c34675b.jpg,12
0.015538322855029586,0.0,0.45063447670118345,0.0,0.0009650719132628252,169.53778545673077,49.61701562386661,0.003605769230769231,66.53613859097634,77.11065782174556,musa-acuminata-freshunripe-6e039ee8-1d0a-11ec-acb6-d8c4975e38aa_jpg.rf.4a61d6e226e64f6ba4343559a04e3d1d.jpg,12
0.11157082100591716,0.0,0.47250023113905326,0.0,0.0009300358659884438,157.65479960244082,50.889117234183814,0.006206083579881657,66.61936598557692,88.52558709319527,musa-acuminata-freshunripe-6e54a4a9-1d0a-11ec-bd49-d8c4975e38aa_jpg.rf.6568e713769e47a58602159fad3ab573.jpg,12
0.038426867603550297,1.733542899408284e-05,0.17267820821005916,0.39668662167159763,0.02632830527448749,104.47435512204142,94.52919496238157,0.013897235576923076,47.85505269970414,36.496082193047336,musa-acuminata-freshunripe-6e58a6e4-1d0a-11ec-9e7b-d8c4975e38aa_jpg.rf.1776a98eb62aa9c1db4485c7784e519f.jpg,12
0.05676197300295858,0.0,0.2595980491863905,0.0034150795118343194,0.0018193266355074368,176.12943209134616,54.534141895446645,0.008274778106508876,81.65935882026628,52.723268768491124,musa-acuminata-freshunripe-6e5b180c-1d0a-11ec-ad2e-d8c4975e38aa_jpg.rf.3d39599dd585fe9afcb266846c12bd18.jpg,12
0.05997480584319527,0.0,0.2686702570266272,0.003657775517751479,0.00184568751573788,175.6187708025148,54.40805106436867,0.008390347633136095,79.1724644045858,54.31322808801775,musa-acuminata-freshunripe-6ed2c8c2-1d0a-11ec-a829-d8c4975e38aa_jpg.rf.a7e93c4b507fd0edef702a4bf6526920.jpg,12
0.0800492326183432,0.0,0.4192457932692308,0.0,0.0009530012654772344,162.15641179733728,55.324508119989076,0.007113304363905325,68.27504969489645,78.43162906804734,musa-acuminata-freshunripe-6eddc53d-1d0a-11ec-90ff-d8c4975e38aa_jpg.rf.1636ff4d44a6c8cd24190bb62b87b32a.jpg,12
0.05652505547337278,0.0,0.27710105399408286,0.002704326923076923,0.13728937075956416,181.66591161242604,54.378075621725245,0.2330286150147929,77.60779169748521,51.364067122781066,musa-acuminata-freshunripe-6f27aa94-1d0a-11ec-a3c1-d8c4975e38aa_jpg.rf.14660ace09a435e4a456cf6826098701.jpg,12
0.06182391826923077,0.0,0.2762342825443787,0.0013174926035502959,0.0018888989691164834,178.34853457840237,52.28629954559154,0.009384245562130177,77.17830066568047,53.48925203402367,musa-acuminata-freshunripe-6f356a93-1d0a-11ec-80b0-d8c4975e38aa_jpg.rf.3215f690377958f7e5433662e41a4b1c.jpg,12
0.06434333394970414,2.3113905325443786e-05,0.26585613905325445,0.0062234190088757396,0.002145897265443248,174.61398622411244,53.89388892812911,0.010175896819526627,73.2373971431213,56.073785364275146,musa-acuminata-freshunripe-6f937c1e-1d0a-11ec-9f7a-d8c4975e38aa_jpg.rf.fe14250a3e02f7aec9a9c8594f1bdffa.jpg,12
0.06986177884615384,2.3113905325443786e-05,0.2664339866863905,0.0013290495562130178,0.001978268868163297,179.8464774408284,51.28370912605866,0.010216346153846154,71.51103111131657,52.82195936575444,musa-acuminata-freshunripe-6f98b58a-1d0a-11ec-be11-d8c4975e38aa_jpg.rf.2dcb478b10c095f6808c2cdc7f8551f5.jpg,12
0.07005246856508876,5.778476331360947e-06,0.27643652921597633,0.0029239090236686392,0.14097250855349924,185.11018976516272,52.3112390641799,0.23208672337278108,74.60149315828403,52.580731092825445,musa-acuminata-freshunripe-6feef4b5-1d0a-11ec-be79-d8c4975e38aa_jpg.rf.9c5ce6a7834e362b7cbcc404587ad569.jpg,12
0.05877866124260355,0.0,0.6064279770710059,0.0,0.0007866985191588834,150.64252611871302,48.159925621238315,0.005605122041420118,51.58316383136095,102.35925365199704,musa-acuminata-freshunripe-6ff165b9-1d0a-11ec-83ed-d8c4975e38aa_jpg.rf.bb150b81150be0ec9ae3266c5a4aa2e2.jpg,12
0.13496209319526628,0.0,0.20174394415680474,0.0,0.0008626524387272939,216.20465051775147,30.125775705840372,0.008783284023668639,60.332152598002956,30.74427352995562,musa-acuminata-freshunripe-6ffd1ba9-1d0a-11ec-8a69-d8c4975e38aa_jpg.rf.75a0014653fdf8fa3d5e20d849465b65.jpg,12
0.04772443602071006,0.00016757581360946744,0.29296875,0.011580066568047337,0.0023167546509819904,169.88891457100593,57.79682352295231,0.008471246301775148,82.67939857618343,59.08559079142012,musa-acuminata-freshunripe-704f6f47-1d0a-11ec-ba2c-d8c4975e38aa_jpg.rf.ad4856d2bf3848d56e04a0ebb220f5a5.jpg,12
0.03982525887573964,0.00035248705621301776,0.29072670118343197,0.09303346893491124,0.0152058700404954,153.83551567122782,72.74873829364465,0.012943786982248521,73.71205274593196,58.51173608542899,musa-acuminata-freshunripe-708c75f9-1d0a-11ec-bdce-d8c4975e38aa_jpg.rf.df33c139667528be2c62509a44ecc1e0.jpg,12
0.03341692862426036,0.0,0.3165853827662722,1.733542899408284e-05,0.0022531931224312922,177.9789027829142,48.120139228875075,0.007275101701183432,81.72123474482248,52.708510539940825,musa-acuminata-freshunripe-7119959c-1d0a-11ec-92d5-d8c4975e38aa_jpg.rf.49eabef3140819e1237d21d2550aeac6.jpg,12
0.03315689718934911,0.0,0.316198224852071,1.733542899408284e-05,0.0022497670492393493,177.97725013868344,48.12049176283877,0.00738489275147929,81.66095945821006,52.731988489275146,musa-acuminata-freshunripe-711ace0a-1d0a-11ec-a21b-d8c4975e38aa-Copy_jpg.rf.6d3a65e9c1bcdd0e3a0711beb961fce7.jpg,12
0.0529712925295858,0.0,0.21432946560650887,0.0,0.0008183975099386159,217.59563956176035,26.980278248607874,0.005784254807692308,74.94399500739645,27.017861270340237,musa-acuminata-freshunripe-711e7776-1d0a-11ec-9fbd-d8c4975e38aa-Copy_jpg.rf.eea3f56c0b9141f56ab579154007e6a1.jpg,12
0.04173215606508876,0.0,0.3154412444526627,5.778476331360947e-06,0.0020632182344728013,183.18892150517752,45.68497652425938,0.007835613905325443,81.68600337463018,49.70818694526627,musa-acuminata-freshunripe-7120e889-1d0a-11ec-9032-d8c4975e38aa-Copy_jpg.rf.168dfbbcdd0b894b00685f866ac69edd.jpg,12
0.07061298076923077,0.0003582655325443787,0.2936968380177515,0.005194850221893491,0.002334010103106904,172.30773853550295,53.68901010930166,0.00982340976331361,79.98299972263314,60.92895941198225,musa-acuminata-freshunripe-71d6e2c3-1d0a-11ec-988f-d8c4975e38aa-Copy_jpg.rf.d3006ed2b4507edc686e7ab0d7608ece.jpg,12
0.06248844304733728,0.00010401257396449704,0.2729347725591716,0.005830482618343195,0.0021357938015620823,174.85400101701183,53.38832532670844,0.00787028476331361,83.13178393121302,56.65393860946745,musa-acuminata-freshunripe-724a36b5-1d0a-11ec-93a5-d8c4975e38aa-Copy_jpg.rf.57c26dfc433564af40c555ad5ec997ed.jpg,12
0.06207239275147929,0.00012134800295857988,0.2724147096893491,0.005824704142011835,0.0021336921223622115,174.8540299093935,53.38883816575689,0.007737379807692308,83.13480607433432,56.62708602995562,musa-acuminata-freshunripe-724bb5ca-1d0a-11ec-b1cd-d8c4975e38aa-Copy_jpg.rf.9f14208b3abecacf108fcac03dddd0d8.jpg,12
0.03285641642011834,0.00021958210059171599,0.20934841900887574,0.25416628143491127,0.0330606525529696,140.58815065643492,95.287811917495,0.03621948964497041,66.25208025147928,50.856433755547336,musa-acuminata-unripe-51eb1b4a-2653-11ec-8daf-d8c4975e38aa-Copy_jpg.rf.ce338fab99f4e5f34eb3148e08523179.jpg,12
0.041963295118343194,0.0007685373520710059,0.2530914848372781,0.006916836168639053,0.010050061772394814,191.39524200258876,57.18451440588337,0.03618481878698225,87.27681790865384,56.3054618158284,musa-acuminata-unripe-51efe13a-2653-11ec-8cff-d8c4975e38aa-Copy_jpg.rf.e8030a6182926aa9bd414aacd377c87e.jpg,12
0.049203725961538464,0.0007338664940828402,0.3058258598372781,0.004316521819526627,0.0035184153973407207,168.38011395155326,58.483683689407975,0.026170719304733726,83.64766896264793,66.63081314718934,musa-acuminata-unripe-54461cb2-2653-11ec-9d7d-d8c4975e38aa-Copy_jpg.rf.e06ed1c999891e6ab4d6ed6268cd03cb.jpg,12
0.03290842270710059,0.0003582655325443787,0.19186852810650887,0.1825594027366864,0.022680909656208646,140.9354024130917,82.2639552894487,0.035081129807692304,75.5735368897929,55.411964913091715,musa-acuminata-unripe-54487ec8-2653-11ec-8de6-d8c4975e38aa-Copy_jpg.rf.0a315451ef20773bb25aa0faf706ca09.jpg,12
0.01519161427514793,0.00032359467455621304,0.21352047892011836,0.2264007026627219,0.023926619117835387,148.73827547152368,92.77452493207075,0.020554040310650886,70.21059079142012,49.58237218010355,musa-acuminata-unripe-55072c7e-2653-11ec-b486-d8c4975e38aa-Copy_jpg.rf.e04a0011275c245620d107bc798f0859.jpg,12
0.0358670025887574,0.0001849112426035503,0.1798377403846154,0.0,0.003235263041422183,223.82690574149407,31.481965253807576,0.015856139053254437,87.67221593010355,25.797152366863905,musa-acuminata-unripe-55288980-2653-11ec-9127-d8c4975e38aa-Copy_jpg.rf.c790b2bdbe3c5324f5328228e851e9a1.jpg,12
0.029140856139053255,0.0004911704881656805,0.4066776072485207,0.002282498150887574,0.0029623514931549446,175.6689857618343,56.70378025818872,0.020051312869822487,77.11226423816568,76.9402101053994,musa-acuminata-unripe-552d4db9-2653-11ec-8404-d8c4975e38aa-Copy_jpg.rf.aac05a99d31548e4296fdd44344e9216.jpg,12
0.017566568047337278,0.0012134800295857987,0.20828517936390534,0.004900147928994083,0.10813067991371843,203.6548111593935,52.44066259512907,0.1548920580621302,88.81620400332841,42.36814672707101,musa-acuminata-unripe-55ae0215-2653-11ec-b0d4-d8c4975e38aa-Copy_jpg.rf.477608ce3e6669060d046e1d0fc9644a.jpg,12
0.07314973187869822,0.0024211815828402367,0.14037652551775148,0.21181582840236687,0.023174300347845046,152.73589473927515,88.62703380697936,0.02339705066568047,73.48330020340237,43.87226678069526,musa-acuminata-unripe-56599d55-2653-11ec-89c5-d8c4975e38aa-Copy_jpg.rf.a8fd88f0884c02539159bb2f3d86fe83.jpg,12
0.23518398668639054,0.007968518860946745,0.08187523113905325,0.0060500647189349116,0.006532405731324986,179.23340421597632,50.36065944187913,0.023345044378698224,84.86576599482248,55.361160549186394,musa-acuminata-unripe-5e83dfef-2653-11ec-83de-d8c4975e38aa-Copy_jpg.rf.223ccc3798d2b99a8b2825018757940a.jpg,12
0.2288565551035503,0.003998705621301775,0.0233045950443787,0.0,0.002768703746915861,217.73582539755918,28.971807230349246,0.015700120192307692,79.44851377588758,30.32332886464497,musa-acuminata-unripe-5e8b0682-2653-11ec-bd21-d8c4975e38aa-Copy_jpg.rf.187acc13727a42cde800c4429b3b8b21.jpg,12
0.24381703032544377,0.007743158284023668,0.07052052514792899,0.005038831360946745,0.0060542557824121695,184.26708695451183,47.933007071498736,0.022299140162721894,84.70811182507397,52.55475106323964,musa-acuminata-unripe-5e922cce-2653-11ec-8680-d8c4975e38aa-Copy_jpg.rf.9d5dc7d589bab1e47cf51617faa523ad.jpg,12
0.35540518676035504,0.024922568417159764,0.2852718195266272,0.002952801405325444,0.002685236486405752,153.19705182137574,58.89224149583107,0.016347309541420118,60.06222841161242,91.37198941383136,musa-acuminata-unripe-5fb02f7f-2653-11ec-9c1a-d8c4975e38aa-Copy_jpg.rf.93cc132d3e74c9b6744990f0575be8dd.jpg,12
0.1640162721893491,0.020606046597633137,0.16123104659763313,0.007055519600591716,0.0038599615132607085,181.73432299371302,54.77831269995315,0.021698178624260354,81.68355907914201,48.00729821560651,musa-acuminata-unripe-612661fd-2653-11ec-87aa-d8c4975e38aa-Copy_jpg.rf.ea556eeb31a3071b2fc28451c4613884.jpg,12
0.08950859837278106,0.005645571375739645,0.16798030695266272,0.003588433801775148,0.1504956701355118,190.46697022928993,48.28151128078362,0.2685951368343195,85.5934379622781,41.77836654031065,musa-acuminata-unripe-617c30ea-2653-11ec-9fd7-d8c4975e38aa-Copy_jpg.rf.9ed0da2e3ed18809fe6e5f4f7e9063a1.jpg,12
